Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
05/11/2018 07:00,1350,46,45,48,1400,25
05/11/2018 06:00,1330,43,42,45,1300,23
05/11/2018 05:00,1320,55,53,57,1300,30
05/11/2018 04:00,1310,50,48,52,1300,27
05/11/2018 03:00,1300,51,49,53,1300,27
05/11/2018 02:00,1290,43,41,45,1300,23
05/11/2018 01:00,1290,45,43,46,1300,24
05/11/2018 00:00,1280,51,49,53,1300,27
05/10/2018 23:00,1270,51,49,53,1300,28
05/10/2018 22:00,1280,39,38,41,1300,21
05/10/2018 21:00,1270,42,41,44,1300,23
05/10/2018 20:00,1260,42,40,44,1300,23
05/10/2018 19:00,1250,51,49,53,1300,28
05/10/2018 18:00,1260,51,49,53,1300,28
05/10/2018 17:00,1250,42,41,44,1300,23
05/10/2018 16:00,1270,51,49,53,1300,28
05/10/2018 15:00,1250,50,48,52,1300,27
05/10/2018 14:00,1260,44,42,46,1300,24
05/10/2018 13:00,1240,46,44,47,1200,25
05/10/2018 12:00,1240,39,38,41,1200,21
05/10/2018 11:00,1230,49,47,50,1200,26
05/10/2018 10:00,1230,45,44,47,1200,25
05/10/2018 09:00,1230,43,42,45,1200,23
05/10/2018 08:00,1230,57,55,60,1200,31
05/10/2018 07:00,1230,48,46,50,1200,26
05/10/2018 06:00,1230,45,43,47,1200,24
05/10/2018 05:00,1230,43,42,45,1200,23
05/10/2018 04:00,1240,44,42,45,1200,23
05/10/2018 03:00,1230,44,42,46,1200,24
05/10/2018 02:00,1230,45,43,47,1200,24
05/10/2018 01:00,1230,57,55,59,1200,31
05/10/2018 00:00,1240,39,37,40,1200,21
05/09/2018 23:00,1230,47,45,48,1200,25
05/09/2018 22:00,1230,39,37,40,1200,21
05/09/2018 21:00,1240,44,42,45,1200,24
05/09/2018 20:00,1230,48,46,50,1200,26
05/09/2018 19:00,1230,43,42,45,1200,23
05/09/2018 18:00,1230,41,39,42,1200,22
05/09/2018 17:00,1240,--,--,--,1200,--
05/09/2018 16:00,1230,--,--,--,1200,--
05/09/2018 15:00,1230,--,--,--,1200,--
05/09/2018 14:00,1220,--,--,--,1200,--
05/09/2018 13:00,1220,--,--,--,1200,--
05/09/2018 12:00,1230,--,--,--,1200,--
05/09/2018 11:00,1230,--,--,--,1200,--
05/09/2018 10:00,1230,--,--,--,1200,--
05/09/2018 09:00,1220,--,--,--,1200,--
05/09/2018 08:00,1230,--,--,--,1200,--
05/09/2018 07:00,1230,--,--,--,1200,--
05/09/2018 06:00,1230,--,--,--,1200,--
05/09/2018 05:00,1230,--,--,--,1200,--
05/09/2018 04:00,1230,--,--,--,1200,--
05/09/2018 03:00,1230,--,--,--,1200,--
05/09/2018 02:00,1230,--,--,--,1200,--
05/09/2018 01:00,1230,--,--,--,1200,--
05/09/2018 00:00,1230,--,--,--,1200,--
05/08/2018 23:00,1240,--,--,--,1200,--
05/08/2018 22:00,1240,--,--,--,1200,--
05/08/2018 21:00,1250,--,--,--,1300,--
05/08/2018 20:00,1240,--,--,--,1200,--
05/08/2018 19:00,1250,--,--,--,1300,--
05/08/2018 18:00,1260,--,--,--,1300,--
05/08/2018 17:00,1260,--,--,--,1300,--
05/08/2018 16:00,1270,--,--,--,1300,--
05/08/2018 15:00,1270,--,--,--,1300,--
05/08/2018 14:00,1280,--,--,--,1300,--
05/08/2018 13:00,1290,--,--,--,1300,--
05/08/2018 12:00,1290,--,--,--,1300,--
05/08/2018 11:00,1280,--,--,--,1300,--
05/08/2018 10:00,1300,--,--,--,1300,--
05/08/2018 09:00,1310,--,--,--,1300,--
05/08/2018 08:00,1320,--,--,--,1300,--
05/08/2018 07:00,1300,--,--,--,1300,--
05/08/2018 06:00,1290,--,--,--,1300,--
05/08/2018 05:00,1290,--,--,--,1300,--
05/08/2018 04:00,1290,--,--,--,1300,--
05/08/2018 03:00,1290,--,--,--,1300,--
05/08/2018 02:00,1300,--,--,--,1300,--
05/08/2018 01:00,1300,--,--,--,1300,--
05/08/2018 00:00,1330,--,--,--,1300,--
05/07/2018 23:00,1320,--,--,--,1300,--
05/07/2018 22:00,1330,--,--,--,1300,--
05/07/2018 21:00,1340,--,--,--,1300,--
05/07/2018 20:00,1340,--,--,--,1300,--
05/07/2018 19:00,1380,--,--,--,1400,--
05/07/2018 18:00,1380,--,--,--,1400,--
05/07/2018 17:00,1390,--,--,--,1400,--
05/07/2018 16:00,1400,--,--,--,1400,--
05/07/2018 15:00,1400,--,--,--,1400,--
05/07/2018 14:00,1410,--,--,--,1400,--
05/07/2018 13:00,1410,--,--,--,1400,--
05/07/2018 12:00,1410,--,--,--,1400,--
05/07/2018 11:00,1410,--,--,--,1400,--
05/07/2018 10:00,1410,--,--,--,1400,--
05/07/2018 09:00,1410,--,--,--,1400,--
05/07/2018 08:00,1420,--,--,--,1400,--
05/07/2018 07:00,1430,--,--,--,1400,--
05/07/2018 06:00,1440,--,--,--,1400,--
05/07/2018 05:00,1440,--,--,--,1400,--
05/07/2018 04:00,1440,--,--,--,1400,--
05/07/2018 03:00,1450,--,--,--,1500,--
05/07/2018 02:00,1450,--,--,--,1500,--
05/07/2018 01:00,1460,--,--,--,1500,--
05/07/2018 00:00,1460,--,--,--,1500,--
05/06/2018 23:00,1470,--,--,--,1500,--
05/06/2018 22:00,1470,--,--,--,1500,--
05/06/2018 21:00,1480,--,--,--,1500,--
05/06/2018 20:00,1490,--,--,--,1500,--
05/06/2018 19:00,1500,--,--,--,1500,--
05/06/2018 18:00,1500,--,--,--,1500,--
05/06/2018 17:00,1500,--,--,--,1500,--
05/06/2018 16:00,1510,--,--,--,1500,--
05/06/2018 15:00,1500,--,--,--,1500,--
05/06/2018 14:00,1500,--,--,--,1500,--
05/06/2018 13:00,1500,--,--,--,1500,--
05/06/2018 12:00,1510,--,--,--,1500,--
05/06/2018 11:00,1510,--,--,--,1500,--
05/06/2018 10:00,1520,--,--,--,1500,--
05/06/2018 09:00,1510,--,--,--,1500,--
05/06/2018 08:00,1520,--,--,--,1500,--
05/06/2018 07:00,1520,--,--,--,1500,--
05/06/2018 06:00,1520,--,--,--,1500,--
05/06/2018 05:00,1520,--,--,--,1500,--
05/06/2018 04:00,1540,--,--,--,1500,--
05/06/2018 03:00,1540,--,--,--,1500,--
05/06/2018 02:00,1540,--,--,--,1500,--
05/06/2018 01:00,1560,--,--,--,1600,--
05/06/2018 00:00,1540,--,--,--,1500,--
05/05/2018 23:00,1560,--,--,--,1600,--
05/05/2018 22:00,1570,--,--,--,1600,--
05/05/2018 21:00,1570,--,--,--,1600,--
05/05/2018 20:00,1560,--,--,--,1600,--
05/05/2018 19:00,1540,--,--,--,1500,--
05/05/2018 18:00,1570,--,--,--,1600,--
05/05/2018 17:00,1580,--,--,--,1600,--
05/05/2018 16:00,1590,--,--,--,1600,--
05/05/2018 15:00,1590,--,--,--,1600,--
05/05/2018 14:00,1590,--,--,--,1600,--
05/05/2018 13:00,1610,--,--,--,1600,--
05/05/2018 12:00,1580,--,--,--,1600,--
05/05/2018 11:00,1580,--,--,--,1600,--
05/05/2018 10:00,1590,--,--,--,1600,--
05/05/2018 09:00,1590,--,--,--,1600,--
05/05/2018 08:00,1600,--,--,--,1600,--
05/05/2018 07:00,1610,--,--,--,1600,--
05/05/2018 06:00,1610,--,--,--,1600,--
05/05/2018 05:00,1620,--,--,--,1600,--
05/05/2018 04:00,1640,--,--,--,1600,--
05/05/2018 03:00,1630,--,--,--,1600,--
05/05/2018 02:00,1640,--,--,--,1600,--
05/05/2018 01:00,1680,--,--,--,1700,--
05/05/2018 00:00,1680,110,110,110,1700,60
05/04/2018 23:00,1690,110,110,110,1700,60
05/04/2018 22:00,1700,100,98,110,1700,55
05/04/2018 21:00,1700,110,100,110,1700,57
05/04/2018 20:00,1700,97,94,100,1700,53
05/04/2018 19:00,1700,110,110,120,1700,62
05/04/2018 18:00,1720,110,110,120,1700,61
05/04/2018 17:00,1730,100,100,110,1700,56
05/04/2018 16:00,1730,110,100,110,1700,58
05/04/2018 15:00,1760,110,110,120,1800,61
05/04/2018 14:00,1750,110,110,120,1800,60
05/04/2018 13:00,1750,110,110,120,1800,62
05/04/2018 12:00,1760,97,94,100,1800,52
05/04/2018 11:00,1770,89,85,92,1800,47
05/04/2018 10:00,1780,110,110,120,1800,61
05/04/2018 09:00,1800,110,100,110,1800,57
05/04/2018 08:00,1800,100,99,110,1800,55
05/04/2018 07:00,1810,100,100,110,1800,56
05/04/2018 06:00,1830,97,93,100,1800,52
05/04/2018 05:00,1840,100,98,110,1800,54
05/04/2018 04:00,1850,100,98,110,1900,55
05/04/2018 03:00,1860,100,98,110,1900,54
05/04/2018 02:00,1860,91,88,95,1900,49
05/04/2018 01:00,1890,110,100,110,1900,58
05/04/2018 00:00,1890,92,88,95,1900,49
05/03/2018 23:00,1900,110,110,120,1900,60
05/03/2018 22:00,1900,98,94,100,1900,52
05/03/2018 21:00,1910,110,100,110,1900,58
05/03/2018 20:00,1920,95,91,98,1900,50
05/03/2018 19:00,1920,99,95,100,1900,52
05/03/2018 18:00,1930,110,100,110,1900,56
05/03/2018 17:00,1930,110,110,120,1900,61
05/03/2018 16:00,1950,110,100,110,2000,57
05/03/2018 15:00,1960,110,110,120,2000,59
05/03/2018 14:00,1960,110,100,110,2000,57
05/03/2018 13:00,1960,130,130,140,2000,70
05/03/2018 12:00,1960,120,120,130,2000,66
05/03/2018 11:00,1970,160,160,170,2000,89
05/03/2018 10:00,1970,130,130,140,2000,71
05/03/2018 09:00,1970,130,120,130,2000,67
05/03/2018 08:00,1980,120,110,120,2000,63
05/03/2018 07:00,1970,120,120,130,2000,65
05/03/2018 06:00,1980,140,140,150,2000,76
05/03/2018 05:00,1980,130,130,140,2000,70
05/03/2018 04:00,1980,120,120,130,2000,67
05/03/2018 03:00,1980,150,150,160,2000,83
05/03/2018 02:00,1980,130,130,140,2000,71
05/03/2018 01:00,1980,120,120,130,2000,65
05/03/2018 00:00,1980,130,120,130,2000,68
05/02/2018 23:00,1980,120,120,120,2000,64
05/02/2018 22:00,1980,100,100,110,2000,56
05/02/2018 21:00,1980,130,130,140,2000,71
05/02/2018 20:00,1980,110,110,120,2000,59
05/02/2018 19:00,1970,120,110,120,2000,63
05/02/2018 18:00,1980,120,110,120,2000,62
05/02/2018 17:00,1980,110,110,120,2000,60
05/02/2018 16:00,1980,98,94,100,2000,52
05/02/2018 15:00,1970,110,110,110,2000,59
05/02/2018 14:00,1980,110,110,120,2000,59
05/02/2018 13:00,1980,120,120,130,2000,65
05/02/2018 12:00,1980,120,120,130,2000,65
05/02/2018 11:00,1980,120,120,130,2000,65
05/02/2018 10:00,1970,120,120,130,2000,65
05/02/2018 09:00,1970,120,110,120,2000,63
05/02/2018 08:00,1980,140,130,140,2000,74
05/02/2018 07:00,1980,140,130,140,2000,73
05/02/2018 06:00,1980,130,130,140,2000,70
05/02/2018 05:00,1980,130,130,140,2000,72
05/02/2018 04:00,1980,140,140,150,2000,77
05/02/2018 03:00,1980,150,140,150,2000,78
05/02/2018 02:00,1980,120,120,120,2000,64
05/02/2018 01:00,1980,140,140,150,2000,76
05/02/2018 00:00,1980,150,150,160,2000,82
05/01/2018 23:00,1980,130,120,130,2000,68
05/01/2018 22:00,1990,120,110,120,2000,63
05/01/2018 21:00,1980,140,130,140,2000,73
05/01/2018 20:00,1980,120,110,120,2000,62
05/01/2018 19:00,1990,110,110,120,2000,59
05/01/2018 18:00,1990,110,100,110,2000,56
05/01/2018 17:00,1990,130,120,130,2000,69
05/01/2018 16:00,1990,110,110,120,2000,61
05/01/2018 15:00,1990,130,130,140,2000,72
05/01/2018 14:00,1990,140,140,150,2000,76
05/01/2018 13:00,1990,170,160,170,2000,91
05/01/2018 12:00,2010,160,160,170,2000,89
05/01/2018 11:00,2010,130,120,130,2000,69
05/01/2018 10:00,2010,140,140,150,2000,78
05/01/2018 09:00,2010,140,140,150,2000,76
05/01/2018 08:00,2010,120,120,130,2000,66
05/01/2018 07:00,2030,140,130,150,2000,75
05/01/2018 06:00,2040,140,140,150,2000,76
05/01/2018 05:00,2040,120,120,130,2000,66
05/01/2018 04:00,2040,130,120,130,2000,69
05/01/2018 03:00,2030,130,120,130,2000,69
05/01/2018 02:00,2060,130,120,130,2100,68
05/01/2018 01:00,2040,130,130,140,2000,70
05/01/2018 00:00,2030,120,120,120,2000,64
04/30/2018 23:00,2040,130,130,140,2000,70
04/30/2018 22:00,2040,130,120,130,2000,69
04/30/2018 21:00,2030,130,120,130,2000,67
04/30/2018 20:00,2040,130,120,130,2000,69
04/30/2018 19:00,2030,130,120,130,2000,69
04/30/2018 18:00,2040,130,120,130,2000,67
04/30/2018 17:00,2040,150,140,150,2000,79
04/30/2018 16:00,2060,130,120,130,2100,69
04/30/2018 15:00,2040,130,130,140,2000,70
04/30/2018 14:00,2060,140,140,150,2100,75
04/30/2018 13:00,2060,150,150,160,2100,83
04/30/2018 12:00,2070,130,120,130,2100,69
04/30/2018 11:00,2040,150,150,160,2000,83
04/30/2018 10:00,2060,140,130,140,2100,74
04/30/2018 09:00,2040,140,140,150,2000,78
04/30/2018 08:00,2070,140,140,150,2100,76
04/30/2018 07:00,2060,140,130,150,2100,75
04/30/2018 06:00,2060,140,140,150,2100,76
04/30/2018 05:00,2070,130,130,140,2100,71
04/30/2018 04:00,2080,180,170,190,2100,98
04/30/2018 03:00,2070,140,140,150,2100,77
04/30/2018 02:00,2080,180,170,180,2100,96
04/30/2018 01:00,2090,140,140,150,2100,78
04/30/2018 00:00,2080,140,140,150,2100,76
04/29/2018 23:00,2080,140,130,140,2100,74
04/29/2018 22:00,2110,150,140,150,2100,80
04/29/2018 21:00,2090,130,130,140,2100,71
04/29/2018 20:00,2120,140,130,140,2100,72
04/29/2018 19:00,2120,150,140,150,2100,78
04/29/2018 18:00,2110,160,150,160,2100,85
04/29/2018 17:00,2110,150,140,160,2100,81
04/29/2018 16:00,2110,150,140,150,2100,79
04/29/2018 15:00,2120,150,140,160,2100,81
04/29/2018 14:00,2130,150,140,150,2100,78
04/29/2018 13:00,2120,120,120,130,2100,66
04/29/2018 12:00,2140,160,150,160,2100,84
04/29/2018 11:00,2130,230,230,240,2100,130
04/29/2018 10:00,2160,230,220,240,2200,130
04/29/2018 09:00,2170,200,190,210,2200,110
04/29/2018 08:00,2140,210,200,220,2100,110
04/29/2018 07:00,2160,190,190,200,2200,110
04/29/2018 06:00,2170,240,230,250,2200,130
04/29/2018 05:00,2170,200,190,200,2200,110
04/29/2018 04:00,2180,170,170,180,2200,93
04/29/2018 03:00,2180,160,150,160,2200,85
04/29/2018 02:00,2180,150,150,160,2200,81
04/29/2018 01:00,2180,140,140,150,2200,75
04/29/2018 00:00,2180,180,180,190,2200,99
04/28/2018 23:00,2210,180,170,190,2200,96
04/28/2018 22:00,2210,150,140,150,2200,78
04/28/2018 21:00,2220,160,150,160,2200,85
04/28/2018 20:00,2220,160,160,170,2200,87
04/28/2018 19:00,2210,160,150,170,2200,86
04/28/2018 18:00,2210,220,220,230,2200,120
04/28/2018 17:00,2230,210,210,220,2200,120
04/28/2018 16:00,2220,220,210,230,2200,120
04/28/2018 15:00,2220,250,240,260,2200,140
04/28/2018 14:00,2230,240,230,250,2200,130
04/28/2018 13:00,2230,220,210,230,2200,120
04/28/2018 12:00,2230,300,290,320,2200,170
04/28/2018 11:00,2250,220,210,230,2300,120
04/28/2018 10:00,2250,230,220,240,2300,120
04/28/2018 09:00,2260,310,290,320,2300,170
04/28/2018 08:00,2260,190,180,200,2300,100
04/28/2018 07:00,2260,200,200,210,2300,110
04/28/2018 06:00,2270,210,200,220,2300,110
04/28/2018 05:00,2280,210,200,220,2300,110
04/28/2018 04:00,2270,230,220,240,2300,120
04/28/2018 03:00,2300,250,250,260,2300,140
04/28/2018 02:00,2300,240,230,250,2300,130
04/28/2018 01:00,2280,260,250,270,2300,140
04/28/2018 00:00,2310,210,210,220,2300,120
04/27/2018 23:00,2310,210,200,210,2300,110
04/27/2018 22:00,2300,210,200,220,2300,120
04/27/2018 21:00,2310,230,220,240,2300,130
04/27/2018 20:00,2310,260,250,270,2300,140
04/27/2018 19:00,2340,240,230,250,2300,130
04/27/2018 18:00,2320,240,230,250,2300,130
04/27/2018 17:00,2340,230,230,240,2300,130
04/27/2018 16:00,2340,240,230,250,2300,130
04/27/2018 15:00,2350,230,220,230,2400,120
04/27/2018 14:00,2350,290,280,300,2400,160
04/27/2018 13:00,2350,250,240,260,2400,140
04/27/2018 12:00,2340,280,270,290,2300,150
04/27/2018 11:00,2340,280,270,290,2300,150
04/27/2018 10:00,2340,230,230,240,2300,130
04/27/2018 09:00,2350,240,230,250,2400,130
04/27/2018 08:00,2350,240,230,250,2400,130
04/27/2018 07:00,2350,240,230,250,2400,130
04/27/2018 06:00,2380,290,280,300,2400,160
04/27/2018 05:00,2360,230,230,240,2400,130
04/27/2018 04:00,2360,260,250,270,2400,140
04/27/2018 03:00,2360,260,250,270,2400,140
04/27/2018 02:00,2380,240,230,250,2400,130
04/27/2018 01:00,2390,240,230,250,2400,130
04/27/2018 00:00,2400,230,220,240,2400,130
04/26/2018 23:00,2420,220,210,220,2400,120
04/26/2018 22:00,2400,220,210,230,2400,120
04/26/2018 21:00,2420,210,210,220,2400,120
04/26/2018 20:00,2430,220,210,220,2400,120
04/26/2018 19:00,2430,190,190,200,2400,100
04/26/2018 18:00,2430,240,230,240,2400,130
04/26/2018 17:00,2440,220,210,230,2400,120
04/26/2018 16:00,2460,290,280,300,2500,160
04/26/2018 15:00,2470,230,220,240,2500,120
04/26/2018 14:00,2480,230,220,240,2500,130
04/26/2018 13:00,2510,190,180,200,2500,100
04/26/2018 12:00,2500,220,210,230,2500,120
04/26/2018 11:00,2510,210,200,220,2500,110
04/26/2018 10:00,2500,200,190,210,2500,110
04/26/2018 09:00,2530,200,200,210,2500,110
04/26/2018 08:00,2510,240,230,250,2500,130
04/26/2018 07:00,2510,220,210,220,2500,120
04/26/2018 06:00,2510,220,210,230,2500,120
04/26/2018 05:00,2510,230,230,240,2500,130
04/26/2018 04:00,2510,230,230,240,2500,130
04/26/2018 03:00,2510,260,250,270,2500,140
04/26/2018 02:00,2530,220,210,220,2500,120
04/26/2018 01:00,2530,210,210,220,2500,110
04/26/2018 00:00,2550,220,210,230,2600,120
04/25/2018 23:00,2540,240,230,240,2500,130
04/25/2018 22:00,2570,240,240,250,2600,130
04/25/2018 21:00,2590,240,230,250,2600,130
04/25/2018 20:00,2580,210,200,220,2600,110
04/25/2018 19:00,2590,210,200,220,2600,110
04/25/2018 18:00,2580,220,220,230,2600,120
04/25/2018 17:00,2610,220,210,230,2600,120
04/25/2018 16:00,2620,220,210,230,2600,120
04/25/2018 15:00,2610,230,220,240,2600,120
04/25/2018 14:00,2620,220,210,220,2600,120
04/25/2018 13:00,2640,230,220,230,2600,120
04/25/2018 12:00,2650,250,240,250,2700,130
04/25/2018 11:00,2650,220,210,230,2700,120
04/25/2018 10:00,2660,220,210,230,2700,120
04/25/2018 09:00,2680,220,210,230,2700,120
04/25/2018 08:00,2690,230,220,240,2700,120
04/25/2018 07:00,2710,230,220,240,2700,120
04/25/2018 06:00,2720,210,200,220,2700,110
04/25/2018 05:00,2720,220,210,220,2700,110
04/25/2018 04:00,2710,230,220,240,2700,120
04/25/2018 03:00,2730,230,220,240,2700,120
04/25/2018 02:00,2750,220,210,230,2800,120
04/25/2018 01:00,2760,230,230,240,2800,120
04/25/2018 00:00,2780,220,210,230,2800,120
04/24/2018 23:00,2790,230,220,240,2800,120
04/24/2018 22:00,2790,220,210,220,2800,110
04/24/2018 21:00,2810,220,210,230,2800,110
04/24/2018 20:00,2810,220,210,230,2800,120
04/24/2018 19:00,2820,230,230,240,2800,120
04/24/2018 18:00,2850,240,230,250,2900,130
04/24/2018 17:00,2830,220,220,230,2800,120
04/24/2018 16:00,2830,240,230,250,2800,130
04/24/2018 15:00,2860,230,220,230,2900,120
04/24/2018 14:00,2890,240,230,250,2900,130
04/24/2018 13:00,2890,230,220,240,2900,120
04/24/2018 12:00,2910,250,240,260,2900,130
04/24/2018 11:00,2920,220,210,230,2900,120
04/24/2018 10:00,2940,210,210,220,2900,110
04/24/2018 09:00,2920,220,220,230,2900,120
04/24/2018 08:00,2940,240,230,250,2900,130
04/24/2018 07:00,2970,260,250,270,3000,140
04/24/2018 06:00,2970,210,210,220,3000,110
04/24/2018 05:00,2980,210,200,220,3000,110
04/24/2018 04:00,2970,210,200,220,3000,110
04/24/2018 03:00,2990,200,190,200,3000,100
04/24/2018 02:00,2990,230,230,240,3000,120
04/24/2018 01:00,2990,200,200,210,3000,110
04/24/2018 00:00,3010,210,200,220,3000,110
04/23/2018 23:00,3020,220,210,230,3000,110
04/23/2018 22:00,3030,210,200,220,3000,110
04/23/2018 21:00,3040,210,200,220,3000,110
04/23/2018 20:00,3060,210,210,220,3100,110
04/23/2018 19:00,3070,190,180,190,3100,96
04/23/2018 18:00,3070,200,190,210,3100,100
04/23/2018 17:00,3080,200,190,210,3100,100
04/23/2018 16:00,3110,230,220,240,3100,120
04/23/2018 15:00,3110,210,200,220,3100,110
04/23/2018 14:00,3120,210,200,220,3100,110
04/23/2018 13:00,3150,220,210,220,3200,110
04/23/2018 12:00,3150,210,200,220,3200,110
04/23/2018 11:00,3160,220,210,230,3200,120
04/23/2018 10:00,3170,210,200,210,3200,110
04/23/2018 09:00,3200,220,210,220,3200,110
04/23/2018 08:00,3210,220,210,230,3200,120
04/23/2018 07:00,3230,220,220,230,3200,120
04/23/2018 06:00,3240,230,220,240,3200,120
04/23/2018 05:00,3250,230,220,240,3300,120
04/23/2018 04:00,3260,220,210,230,3300,120
04/23/2018 03:00,3270,230,220,240,3300,120
04/23/2018 02:00,3280,230,220,240,3300,120
04/23/2018 01:00,3290,230,220,240,3300,120
04/23/2018 00:00,3310,240,230,250,3300,120
04/22/2018 23:00,3320,240,230,250,3300,120
04/22/2018 22:00,3340,240,230,250,3300,130
04/22/2018 21:00,3350,250,240,260,3400,130
04/22/2018 20:00,3370,240,230,250,3400,130
04/22/2018 19:00,3380,250,250,260,3400,130
04/22/2018 18:00,3400,250,240,260,3400,130
04/22/2018 17:00,3430,240,240,250,3400,130
04/22/2018 16:00,3430,250,240,260,3400,130
04/22/2018 15:00,3440,270,260,280,3400,140
04/22/2018 14:00,3460,260,250,270,3500,140
04/22/2018 13:00,3460,250,240,260,3500,130
04/22/2018 12:00,3470,260,250,270,3500,130
04/22/2018 11:00,3480,270,260,280,3500,140
04/22/2018 10:00,3510,270,260,280,3500,140
04/22/2018 09:00,3530,270,260,280,3500,140
04/22/2018 08:00,3550,270,260,280,3600,140
04/22/2018 07:00,3560,270,260,280,3600,140
04/22/2018 06:00,3580,280,260,290,3600,140
04/22/2018 05:00,3590,290,280,300,3600,150
04/22/2018 04:00,3610,280,270,290,3600,150
04/22/2018 03:00,3630,280,270,290,3600,140
04/22/2018 02:00,3640,270,260,280,3600,140
04/22/2018 01:00,3650,280,270,290,3700,150
04/22/2018 00:00,3670,270,260,280,3700,140
04/21/2018 23:00,3690,300,290,310,3700,160
04/21/2018 22:00,3710,280,270,290,3700,150
04/21/2018 21:00,3720,280,270,290,3700,140
04/21/2018 20:00,3730,290,280,300,3700,150
04/21/2018 19:00,3740,280,270,290,3700,150
04/21/2018 18:00,3750,300,280,310,3800,150
04/21/2018 17:00,3770,280,270,290,3800,150
04/21/2018 16:00,3790,290,280,300,3800,150
04/21/2018 15:00,3800,290,280,300,3800,150
04/21/2018 14:00,3820,290,280,300,3800,150
04/21/2018 13:00,3840,280,270,290,3800,140
04/21/2018 12:00,3860,280,270,290,3900,150
04/21/2018 11:00,3880,310,300,320,3900,160
04/21/2018 10:00,3900,300,290,310,3900,150
04/21/2018 09:00,3910,290,280,300,3900,150
04/21/2018 08:00,3940,310,290,320,3900,160
04/21/2018 07:00,3960,300,280,310,4000,150
04/21/2018 06:00,3970,300,290,310,4000,150
04/21/2018 05:00,4000,310,300,320,4000,160
04/21/2018 04:00,4020,300,290,320,4000,160
04/21/2018 03:00,4040,330,320,340,4000,170
04/21/2018 02:00,4060,320,310,330,4100,160
04/21/2018 01:00,4090,310,300,330,4100,160
04/21/2018 00:00,4100,330,310,340,4100,170
04/20/2018 23:00,4130,310,290,320,4100,160
04/20/2018 22:00,4150,310,300,320,4200,160
04/20/2018 21:00,4170,310,300,320,4200,160
04/20/2018 20:00,4190,280,270,290,4200,140
04/20/2018 19:00,4220,310,300,320,4200,160
04/20/2018 18:00,4240,320,310,330,4200,160
04/20/2018 17:00,4260,310,300,320,4300,160
04/20/2018 16:00,4280,340,330,350,4300,170
04/20/2018 15:00,4300,300,290,310,4300,150
04/20/2018 14:00,4310,320,310,330,4300,160
04/20/2018 13:00,4320,310,300,320,4300,160
04/20/2018 12:00,4340,320,310,330,4300,160
04/20/2018 11:00,4350,330,310,340,4400,170
04/20/2018 10:00,4370,310,300,320,4400,160
04/20/2018 09:00,4390,340,330,350,4400,170
04/20/2018 08:00,4400,330,320,340,4400,170
04/20/2018 07:00,4410,340,330,350,4400,170
04/20/2018 06:00,4430,340,330,360,4400,170
04/20/2018 05:00,4440,360,340,370,4400,180
04/20/2018 04:00,4460,360,340,370,4500,180
04/20/2018 03:00,4470,370,350,380,4500,190
04/20/2018 02:00,4480,370,360,390,4500,190
04/20/2018 01:00,4490,350,330,360,4500,180
04/20/2018 00:00,4510,360,340,370,4500,180
04/19/2018 23:00,4510,380,360,390,4500,190
04/19/2018 22:00,4520,370,360,380,4500,190
04/19/2018 21:00,4540,370,360,390,4500,190
04/19/2018 20:00,4550,380,360,390,4600,190
04/19/2018 19:00,4550,350,330,360,4600,180
04/19/2018 18:00,4560,370,360,380,4600,190
04/19/2018 17:00,4570,340,330,350,4600,170
04/19/2018 16:00,4580,370,360,390,4600,190
04/19/2018 15:00,4590,360,340,370,4600,180
04/19/2018 14:00,4590,370,350,380,4600,190
04/19/2018 13:00,4580,400,390,420,4600,210
04/19/2018 12:00,4570,360,350,370,4600,180
04/19/2018 11:00,4570,370,350,380,4600,190
04/19/2018 10:00,4580,360,340,370,4600,180
04/19/2018 09:00,4570,370,350,380,4600,190
04/19/2018 08:00,4570,370,360,390,4600,190
04/19/2018 07:00,4570,360,350,370,4600,180
04/19/2018 06:00,4560,360,350,380,4600,180
04/19/2018 05:00,4550,390,380,410,4600,200
04/19/2018 04:00,4530,360,350,380,4500,190
04/19/2018 03:00,4520,380,360,390,4500,190
04/19/2018 02:00,4490,400,380,410,4500,200
04/19/2018 01:00,4460,370,350,380,4500,190
04/19/2018 00:00,4450,320,310,330,4500,160
04/18/2018 23:00,4440,340,330,350,4400,170
04/18/2018 22:00,4430,310,300,320,4400,160
04/18/2018 21:00,4410,330,320,340,4400,170
04/18/2018 20:00,4390,340,330,350,4400,170
04/18/2018 19:00,4380,320,300,330,4400,160
04/18/2018 18:00,4380,360,340,370,4400,180
04/18/2018 17:00,4300,310,300,320,4300,160
04/18/2018 16:00,4120,360,350,370,4100,190
04/18/2018 15:00,3920,330,320,340,3900,170
04/18/2018 14:00,3920,320,310,330,3900,170
04/18/2018 13:00,3920,310,300,320,3900,160
04/18/2018 12:00,3920,290,280,300,3900,150
04/18/2018 11:00,3910,270,260,290,3900,140
04/18/2018 10:00,3910,280,270,290,3900,140
04/18/2018 09:00,3900,280,270,290,3900,150
04/18/2018 08:00,3900,300,290,310,3900,160
04/18/2018 07:00,3890,270,260,280,3900,140
04/18/2018 06:00,3890,280,270,290,3900,140
