Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
10/01/2016 07:00,4.4,21,5.4,78,4.4,6.4
10/01/2016 06:00,6.4,29,7.5,110,6.4,8.4
10/01/2016 05:00,2.4,17,4.4,64,2.4,7.0
10/01/2016 04:00,0.97,10,2.8,39,0.97,6.1
10/01/2016 03:00,0.75,8.6,2.3,32,0.75,5.3
10/01/2016 02:00,0.75,8.7,2.3,33,0.75,5.4
10/01/2016 01:00,0.75,8.9,2.4,33,0.75,5.6
10/01/2016 00:00,0.75,9.3,2.5,35,0.75,6.0
09/30/2016 23:00,0.75,9.4,2.5,35,0.75,6.1
09/30/2016 22:00,0.75,9.8,2.6,37,0.75,6.5
09/30/2016 21:00,0.75,10,2.7,38,0.75,6.8
09/30/2016 20:00,0.75,10,2.7,38,0.75,6.9
09/30/2016 19:00,0.85,11,2.9,41,0.85,7.0
09/30/2016 18:00,0.75,10,2.7,39,0.75,7.1
09/30/2016 17:00,0.75,11,2.8,40,0.75,7.4
09/30/2016 16:00,0.85,11,2.9,41,0.85,7.2
09/30/2016 15:00,0.85,11,2.9,41,0.85,7.2
09/30/2016 14:00,0.85,11,2.9,42,0.85,7.3
09/30/2016 13:00,0.97,12,3.1,45,0.97,7.4
09/30/2016 12:00,1.4,15,3.8,55,1.4,8.0
09/30/2016 11:00,1.4,15,4.0,57,1.4,8.5
09/30/2016 10:00,1.6,17,4.4,63,1.6,9.1
09/30/2016 09:00,1.7,18,4.7,67,1.7,9.5
09/30/2016 08:00,2.4,21,5.6,80,2.4,10
09/30/2016 07:00,2.9,24,6.4,92,2.9,11
09/30/2016 06:00,4.4,32,8.4,120,4.4,13
09/30/2016 05:00,7.9,43,11,170,7.9,14
09/30/2016 04:00,6.4,43,11,170,6.4,16
09/30/2016 03:00,4.4,35,9.2,140,4.4,15
09/30/2016 02:00,6.0,40,10,150,6.0,15
09/30/2016 01:00,10,52,14,200,10,16
09/30/2016 00:00,23,96,24,380,23,24
09/29/2016 23:00,4.8,37,9.6,140,4.8,15
09/29/2016 22:00,2.6,26,6.8,98,2.6,13
09/29/2016 21:00,2.1,24,6.2,90,2.1,13
09/29/2016 20:00,2.4,26,6.9,99,2.4,14
09/29/2016 19:00,2.6,28,7.4,110,2.6,15
09/29/2016 18:00,2.9,30,7.7,110,2.9,15
09/29/2016 17:00,3.7,34,8.9,130,3.7,16
09/29/2016 16:00,4.8,41,11,160,4.8,18
09/29/2016 15:00,6.9,50,13,190,6.9,19
09/29/2016 14:00,10,66,17,260,10,23
09/29/2016 13:00,15,82,21,320,15,25
09/29/2016 12:00,24,110,29,450,24,30
09/29/2016 11:00,18,110,28,440,18,36
09/29/2016 10:00,22,150,37,590,22,49
09/29/2016 09:00,39,250,61,1000,39,75
09/29/2016 08:00,108,460,110,1900,110,99
09/29/2016 07:00,149,500,120,2100,150,92
09/29/2016 06:00,109,490,120,2100,110,110
09/29/2016 05:00,184,930,220,4000,180,210
09/29/2016 04:00,77,420,100,1800,77,110
09/29/2016 03:00,6.4,48,12,190,6.4,19
09/29/2016 02:00,3.7,25,6.7,96,3.7,10
09/29/2016 01:00,4.8,27,7.1,100,4.8,9.3
09/29/2016 00:00,9.9,39,10,150,9.9,10
09/28/2016 23:00,0.75,3.7,1.0,14,0.75,1.4
09/28/2016 22:00,0.75,4.5,1.2,17,0.75,1.9
09/28/2016 21:00,0.75,3.5,1.0,13,0.75,1.3
09/28/2016 20:00,0.85,4.2,1.1,16,0.85,1.6
09/28/2016 19:00,1.1,4.7,1.3,18,1.1,1.6
09/28/2016 18:00,1.4,5.6,1.5,21,1.4,1.8
09/28/2016 17:00,1.9,7.3,1.9,27,1.9,2.2
09/28/2016 16:00,2.6,9.3,2.5,35,2.6,2.6
09/28/2016 15:00,1.1,4.7,1.3,18,1.1,1.6
09/28/2016 14:00,0.34,2.0,1.0,7.4,0.34,0.90
09/28/2016 13:00,0.34,2.4,1.0,8.9,0.34,1.2
09/28/2016 12:00,0.28,2.1,1.0,7.8,0.28,1.1
09/28/2016 11:00,0.28,2.1,1.0,7.8,0.28,1.1
09/28/2016 10:00,0.28,2.1,1.0,7.8,0.28,1.1
09/28/2016 09:00,0.28,3.0,1.0,11,0.28,2.0
09/28/2016 08:00,0.23,2.2,1.0,8.4,0.23,1.4
09/28/2016 07:00,0.23,2.3,1.0,8.7,0.23,1.5
09/28/2016 06:00,0.23,2.6,1.0,9.8,0.23,1.8
09/28/2016 05:00,0.23,2.8,1.0,11,0.23,2.0
09/28/2016 04:00,0.23,2.9,1.0,11,0.23,2.1
09/28/2016 03:00,0.23,3.0,1.0,11,0.23,2.2
09/28/2016 02:00,0.23,3.2,1.0,12,0.23,2.5
09/28/2016 01:00,0.28,3.7,1.0,14,0.28,2.7
09/28/2016 00:00,0.28,3.9,1.0,15,0.28,3.0
09/27/2016 23:00,0.28,3.8,1.0,14,0.28,2.9
09/27/2016 22:00,0.28,4.4,1.2,17,0.28,3.6
09/27/2016 21:00,0.34,4.5,1.2,17,0.34,3.3
09/27/2016 20:00,0.34,4.8,1.3,18,0.34,3.6
09/27/2016 19:00,0.34,4.9,1.3,18,0.34,3.7
09/27/2016 18:00,0.40,5.4,1.4,20,0.40,3.9
09/27/2016 17:00,0.56,6.5,1.7,25,0.56,4.2
09/27/2016 16:00,0.65,7.6,2.0,29,0.65,4.8
09/27/2016 15:00,0.75,8.2,2.2,31,0.75,4.9
09/27/2016 14:00,0.65,8.4,2.2,31,0.65,5.6
09/27/2016 13:00,0.75,9.0,2.4,34,0.75,5.7
09/27/2016 12:00,0.75,9.9,2.6,37,0.75,6.6
09/27/2016 11:00,0.97,11,3.0,42,0.97,6.8
09/27/2016 10:00,1.1,15,3.8,55,1.1,9.4
09/27/2016 09:00,1.4,15,3.9,56,1.4,8.3
09/27/2016 08:00,1.9,20,5.3,77,1.9,11
09/27/2016 07:00,2.9,27,7.1,100,2.9,13
09/27/2016 06:00,5.5,42,11,160,5.5,17
09/27/2016 05:00,13,71,18,280,13,22
09/27/2016 04:00,0.56,3.1,1.0,12,0.56,1.3
09/27/2016 03:00,0.48,3.4,1.0,13,0.48,1.7
09/27/2016 02:00,0.34,1.0,1.0,3.8,0.34,0.20
09/27/2016 01:00,0.34,2.1,1.0,8.0,0.34,0
09/27/2016 00:00,0.34,1.0,1.0,3.8,0.34,0.10
09/26/2016 23:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 22:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 21:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 18:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 17:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 16:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 15:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 14:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 13:00,0.28,1.0,1.0,3.8,0.28,0.30
09/26/2016 12:00,0.28,1.3,1.0,4.7,0.28,0.50
09/26/2016 11:00,0.28,2.0,1.0,7.3,0.28,0
09/26/2016 10:00,0.28,1.0,1.0,3.8,0.28,0.10
09/26/2016 09:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 08:00,0.28,1.0,1.0,3.8,0.28,0.30
09/26/2016 07:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 06:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 05:00,0.28,1.0,1.0,3.8,0.28,0.10
09/26/2016 04:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 03:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 02:00,0.28,1.0,1.0,3.8,0.28,0.20
09/26/2016 01:00,0.28,1.0,1.0,3.8,0.28,0.10
09/26/2016 00:00,0.28,2.0,1.0,7.3,0.28,0
09/25/2016 23:00,0.23,1.8,1.0,6.8,0.23,0
09/25/2016 22:00,0.23,1.8,1.0,6.8,0.23,0
09/25/2016 21:00,0.23,1.8,1.0,6.8,0.23,0
09/25/2016 20:00,0.23,1.8,1.0,6.8,0.23,0
09/25/2016 19:00,0.28,1.0,1.0,3.8,0.28,0.30
09/25/2016 18:00,0.28,1.0,1.0,3.8,0.28,0.10
09/25/2016 17:00,0.28,2.0,1.0,7.3,0.28,0
09/25/2016 16:00,0.28,1.0,1.0,3.8,0.28,0.10
09/25/2016 15:00,0.28,2.0,1.0,7.3,0.28,0
09/25/2016 14:00,0.28,1.0,1.0,3.8,0.28,0.10
09/25/2016 13:00,0.28,1.0,1.0,3.8,0.28,0.10
09/25/2016 12:00,0.28,1.0,1.0,3.8,0.28,0.10
09/25/2016 11:00,0.28,1.1,1.0,4.1,0.28,0.40
09/25/2016 10:00,0.28,1.0,1.0,3.8,0.28,0.10
09/25/2016 09:00,0.28,1.0,1.0,3.8,0.28,0.20
09/25/2016 08:00,0.34,1.0,1.0,3.8,0.34,0.10
09/25/2016 07:00,0.34,1.0,1.0,3.8,0.34,0.10
09/25/2016 06:00,0.34,4.4,1.2,16,0.34,3.1
09/25/2016 05:00,0.34,1.0,1.0,3.8,0.34,0.20
09/25/2016 04:00,0.34,1.0,1.0,3.8,0.34,0.10
09/25/2016 03:00,0.34,1.0,1.0,3.8,0.34,0.10
09/25/2016 02:00,0.28,2.0,1.0,7.3,0.28,0
09/25/2016 01:00,0.28,2.0,1.0,7.3,0.28,0
09/25/2016 00:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 23:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 22:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 21:00,0.28,1.0,1.0,3.8,0.28,0.20
09/24/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 18:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 17:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 16:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 15:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 14:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 13:00,0.28,2.0,1.0,7.3,0.28,0
09/24/2016 12:00,0.28,1.0,1.0,3.8,0.28,0.10
09/24/2016 11:00,0.28,1.0,1.0,3.8,0.28,0.30
09/24/2016 10:00,0.28,1.0,1.0,3.8,0.28,0.10
09/24/2016 09:00,0.28,1.0,1.0,3.8,0.28,0.20
09/24/2016 08:00,0.28,1.1,1.0,4.1,0.28,0.40
09/24/2016 07:00,0.28,1.0,1.0,3.8,0.28,0.10
09/24/2016 06:00,0.28,1.0,1.0,3.8,0.28,0.20
09/24/2016 05:00,0.28,1.0,1.0,3.8,0.28,0.30
09/24/2016 04:00,0.28,1.0,1.0,3.8,0.28,0.10
09/24/2016 03:00,0.28,1.0,1.0,3.8,0.28,0.20
09/24/2016 02:00,0.28,1.1,1.0,4.1,0.28,0.40
09/24/2016 01:00,0.28,1.0,1.0,3.8,0.28,0.30
09/24/2016 00:00,0.28,1.4,1.0,5.3,0.28,0.60
09/23/2016 23:00,0.28,1.6,1.0,5.8,0.28,0.70
09/23/2016 22:00,0.28,1.3,1.0,4.7,0.28,0.50
09/23/2016 21:00,0.28,1.6,1.0,5.8,0.28,0.70
09/23/2016 20:00,0.28,1.0,1.0,3.8,0.28,0.10
09/23/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 18:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 17:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 16:00,0.34,2.1,1.0,8.0,0.34,0
09/23/2016 15:00,0.34,2.1,1.0,8.0,0.34,0
09/23/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/23/2016 13:00,0.34,2.1,1.0,8.0,0.34,0
09/23/2016 12:00,0.34,1.0,1.0,3.8,0.34,0.10
09/23/2016 11:00,0.34,2.1,1.0,8.0,0.34,0
09/23/2016 10:00,0.34,2.1,1.0,8.0,0.34,0
09/23/2016 09:00,0.34,1.0,1.0,3.8,0.34,0.10
09/23/2016 08:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 07:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 06:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 05:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 04:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 03:00,0.28,1.0,1.0,3.8,0.28,0.20
09/23/2016 02:00,0.28,3.4,1.0,13,0.28,2.4
09/23/2016 01:00,0.28,2.0,1.0,7.3,0.28,0
09/23/2016 00:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 23:00,0.28,1.0,1.0,3.8,0.28,0.20
09/22/2016 22:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 21:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 18:00,0.28,1.0,1.0,3.8,0.28,0.10
09/22/2016 17:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 16:00,0.28,1.0,1.0,3.8,0.28,0.20
09/22/2016 15:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 13:00,0.34,1.0,1.0,3.8,0.34,0.10
09/22/2016 12:00,0.34,1.0,1.0,3.8,0.34,0.10
09/22/2016 11:00,0.56,1.0,1.0,3.8,0.56,0.20
09/22/2016 10:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 09:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 08:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 07:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 06:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 05:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 04:00,0.34,1.0,1.0,3.8,0.34,0.10
09/22/2016 03:00,0.34,2.1,1.0,8.0,0.34,0
09/22/2016 02:00,0.28,1.0,1.0,3.8,0.28,0.10
09/22/2016 01:00,0.28,2.0,1.0,7.3,0.28,0
09/22/2016 00:00,0.28,1.0,1.0,3.8,0.28,0.10
09/21/2016 23:00,0.28,2.0,1.0,7.3,0.28,0
09/21/2016 22:00,0.28,2.0,1.0,7.3,0.28,0
09/21/2016 21:00,0.28,2.0,1.0,7.3,0.28,0
09/21/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/21/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/21/2016 18:00,0.28,1.0,1.0,3.8,0.28,0.10
09/21/2016 17:00,0.28,1.0,1.0,3.8,0.28,0.10
09/21/2016 16:00,0.34,1.4,1.0,5.1,0.34,0.50
09/21/2016 15:00,0.28,1.1,1.0,4.1,0.28,0.40
09/21/2016 14:00,0.28,1.7,1.0,6.4,0.28,0.80
09/21/2016 13:00,0.28,2.7,1.0,10,0.28,1.7
09/21/2016 12:00,0.28,1.0,1.0,3.8,0.28,0.10
09/21/2016 11:00,0.34,1.0,1.0,3.8,0.34,0.20
09/21/2016 10:00,0.34,1.0,1.0,3.8,0.34,0.30
09/21/2016 09:00,0.34,1.0,1.0,3.8,0.34,0.30
09/21/2016 08:00,0.34,1.0,1.0,3.8,0.34,0.30
09/21/2016 07:00,0.34,1.2,1.0,4.4,0.34,0.40
09/21/2016 06:00,0.34,1.2,1.0,4.4,0.34,0.40
09/21/2016 05:00,0.28,1.1,1.0,4.1,0.28,0.40
09/21/2016 04:00,0.28,1.1,1.0,4.1,0.28,0.40
09/21/2016 03:00,0.28,1.1,1.0,4.1,0.28,0.40
09/21/2016 02:00,0.28,1.3,1.0,4.7,0.28,0.50
09/21/2016 01:00,0.28,1.4,1.0,5.3,0.28,0.60
09/21/2016 00:00,0.28,1.4,1.0,5.3,0.28,0.60
09/20/2016 23:00,0.28,1.8,1.0,6.9,0.28,0.90
09/20/2016 22:00,0.28,1.6,1.0,5.8,0.28,0.70
09/20/2016 21:00,0.34,1.8,1.0,6.9,0.34,0.80
09/20/2016 20:00,0.34,1.5,1.0,5.7,0.34,0.60
09/20/2016 19:00,0.34,1.7,1.0,6.3,0.34,0.70
09/20/2016 18:00,0.34,1.7,1.0,6.3,0.34,0.70
09/20/2016 17:00,0.34,1.7,1.0,6.3,0.34,0.70
09/20/2016 16:00,0.34,2.3,1.0,8.4,0.34,1.1
09/20/2016 15:00,0.34,2.3,1.0,8.4,0.34,1.1
09/20/2016 14:00,0.34,2.3,1.0,8.4,0.34,1.1
09/20/2016 13:00,0.34,2.6,1.0,9.9,0.34,1.4
09/20/2016 12:00,0.34,3.0,1.0,11,0.34,1.7
09/20/2016 11:00,0.34,3.2,1.0,12,0.34,1.9
09/20/2016 10:00,0.34,3.4,1.0,13,0.34,2.1
09/20/2016 09:00,0.34,3.7,1.0,14,0.34,2.4
09/20/2016 08:00,0.34,4.0,1.1,15,0.34,2.7
09/20/2016 07:00,0.34,4.4,1.2,16,0.34,3.1
09/20/2016 06:00,0.34,4.9,1.3,18,0.34,3.7
09/20/2016 05:00,0.40,5.3,1.4,20,0.40,3.8
09/20/2016 04:00,0.40,5.6,1.5,21,0.40,4.1
09/20/2016 03:00,0.48,6.4,1.7,24,0.48,4.5
09/20/2016 02:00,0.48,7.1,1.9,27,0.48,5.3
09/20/2016 01:00,0.56,8.2,2.2,31,0.56,6.0
09/20/2016 00:00,0.65,8.7,2.3,33,0.65,6.0
09/19/2016 23:00,0.75,10,2.6,38,0.75,6.7
09/19/2016 22:00,0.85,12,3.1,44,0.85,7.9
09/19/2016 21:00,1.1,13,3.5,50,1.1,8.0
09/19/2016 20:00,1.2,15,3.9,56,1.2,9.2
09/19/2016 19:00,1.7,18,4.8,69,1.7,10
09/19/2016 18:00,2.4,22,5.9,85,2.4,11
09/19/2016 17:00,3.1,28,7.3,110,3.1,13
09/19/2016 16:00,3.4,30,7.9,120,3.4,14
09/19/2016 15:00,5.1,39,10,150,5.1,16
09/19/2016 14:00,12,67,17,260,12,21
09/19/2016 13:00,24,130,34,530,24,39
09/19/2016 12:00,7.9,54,14,210,7.9,20
09/19/2016 11:00,0.40,1.6,1.0,6.2,0.40,0.60
09/19/2016 10:00,0.34,1.7,1.0,6.3,0.34,0.70
09/19/2016 09:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 08:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 07:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 06:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 05:00,0.28,1.0,1.0,3.8,0.28,0.10
09/19/2016 04:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 03:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 02:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 01:00,0.28,2.0,1.0,7.3,0.28,0
09/19/2016 00:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 23:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 22:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 21:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 18:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 17:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 16:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 15:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 13:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 12:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 11:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 10:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 09:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 08:00,0.34,2.1,1.0,8.0,0.34,0
09/18/2016 07:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 06:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 05:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 04:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 03:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 02:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 01:00,0.28,2.0,1.0,7.3,0.28,0
09/18/2016 00:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 23:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 22:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 21:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 18:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 17:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 16:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 15:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/17/2016 13:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 12:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 11:00,0.28,1.1,1.0,4.1,0.28,0.40
09/17/2016 10:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 09:00,0.28,1.0,1.0,3.8,0.28,0.30
09/17/2016 08:00,0.28,1.0,1.0,3.8,0.28,0.10
09/17/2016 07:00,0.28,1.0,1.0,3.8,0.28,0.10
09/17/2016 06:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 05:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 04:00,0.28,2.0,1.0,7.3,0.28,0
09/17/2016 03:00,0.28,1.0,1.0,3.8,0.28,0.10
09/17/2016 02:00,0.34,2.1,1.0,8.0,0.34,0
09/17/2016 01:00,0.34,2.1,1.0,8.0,0.34,0
09/17/2016 00:00,0.34,2.1,1.0,8.0,0.34,0
09/16/2016 23:00,0.34,2.1,1.0,8.0,0.34,0
09/16/2016 22:00,0.28,2.0,1.0,7.3,0.28,0
09/16/2016 21:00,0.28,1.0,1.0,3.8,0.28,0.10
09/16/2016 20:00,0.28,2.0,1.0,7.3,0.28,0
09/16/2016 19:00,0.28,2.0,1.0,7.3,0.28,0
09/16/2016 18:00,0.34,2.1,1.0,8.0,0.34,0
09/16/2016 17:00,0.34,2.1,1.0,8.0,0.34,0
09/16/2016 16:00,0.34,2.1,1.0,8.0,0.34,0
09/16/2016 15:00,0.34,1.0,1.0,3.8,0.34,0.20
09/16/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/16/2016 13:00,0.34,1.0,1.0,3.8,0.34,0.10
09/16/2016 12:00,0.34,1.0,1.0,3.8,0.34,0.10
09/16/2016 11:00,0.34,1.0,1.0,3.8,0.34,0.10
09/16/2016 10:00,0.34,1.0,1.0,3.8,0.34,0.10
09/16/2016 09:00,0.34,1.0,1.0,3.8,0.34,0.10
09/16/2016 08:00,0.34,1.0,1.0,3.8,0.34,0.20
09/16/2016 07:00,0.34,1.0,1.0,3.8,0.34,0.20
09/16/2016 06:00,0.34,2.0,1.0,7.4,0.34,0.90
09/16/2016 05:00,0.40,1.0,1.0,3.8,0.40,0.10
09/16/2016 04:00,0.40,1.0,1.0,3.8,0.40,0.20
09/16/2016 03:00,0.40,2.3,1.0,8.5,0.40,1.0
09/16/2016 02:00,0.48,1.0,1.0,3.8,0.48,0.20
09/16/2016 01:00,0.56,1.2,1.0,4.6,0.56,0.30
09/16/2016 00:00,0.56,1.2,1.0,4.6,0.56,0.30
09/15/2016 23:00,0.65,2.0,1.0,7.6,0.65,0.60
09/15/2016 22:00,0.56,1.7,1.0,6.3,0.56,0.50
09/15/2016 21:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 20:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 19:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 18:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 17:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 16:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 15:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 13:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 12:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 11:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 10:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 09:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 08:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 07:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 06:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 05:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 04:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 03:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 02:00,0.34,1.0,1.0,3.8,0.34,0.10
09/15/2016 01:00,0.34,2.1,1.0,8.0,0.34,0
09/15/2016 00:00,0.34,1.0,1.0,3.8,0.34,0.20
09/14/2016 23:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 22:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 21:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 20:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 19:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 18:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 17:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 16:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 15:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 14:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 13:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 12:00,0.34,1.0,1.0,3.8,0.34,0.30
09/14/2016 11:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 10:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 09:00,0.34,1.0,1.0,3.8,0.34,0.20
09/14/2016 08:00,0.34,1.0,1.0,3.8,0.34,0.10
09/14/2016 07:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 06:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 05:00,0.34,1.4,1.0,5.1,0.34,0.50
09/14/2016 04:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 03:00,0.34,1.0,1.0,3.8,0.34,0.10
09/14/2016 02:00,0.34,1.0,1.0,3.8,0.34,0.10
09/14/2016 01:00,0.34,2.1,1.0,8.0,0.34,0
09/14/2016 00:00,0.34,2.1,1.0,8.0,0.34,0
09/13/2016 23:00,0.34,2.1,1.0,8.0,0.34,0
09/13/2016 22:00,0.34,2.1,1.0,8.0,0.34,0
09/13/2016 21:00,0.34,2.1,1.0,8.0,0.34,0
09/13/2016 20:00,0.34,2.1,1.0,8.0,0.34,0
09/13/2016 19:00,0.34,2.1,1.0,8.0,0.34,0
09/13/2016 18:00,0.34,2.1,1.0,8.0,0.34,0
